ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_fraction,x_hand,y_hand,next_target_exposure_index,next_x_hand,next_y_hand,update_radial,update_tangential
104274630779,85,45.0,1,60.0,0.6,11.842775990438328,0.5748844364943271,2.0,28.1229091823211,7.111868709437345,16.28013319188277,6.536984272943018
104274630779,91,45.0,2,60.0,0.6,28.1229091823211,7.111868709437345,3.0,24.378056822712395,-0.6172812889145008,-3.7448523596087036,-7.729149998351845
104274630779,93,45.0,3,60.0,0.6,24.378056822712395,-0.6172812889145008,4.0,17.66589637778626,0.0064616013811550355,-6.712160444926134,0.6237428902956559
104274630779,100,45.0,4,60.0,0.6,17.66589637778626,0.0064616013811550355,5.0,20.261715760916154,9.517935238035022,2.595819383129893,9.511473636653868
104274630779,103,45.0,5,60.0,0.6,20.261715760916154,9.517935238035022,6.0,22.810102746630125,-8.14880465347327,2.5483869857139716,-17.666739891508293
104274630779,106,45.0,6,60.0,0.6,22.810102746630125,-8.14880465347327,7.0,23.937299621742785,6.072627707000145,1.1271968751126593,14.221432360473415
104274630779,109,45.0,7,60.0,0.6,23.937299621742785,6.072627707000145,8.0,16.473994869278798,0.10320739419380454,-7.463304752463987,-5.96942031280634
104274630779,114,45.0,8,60.0,0.6,16.473994869278798,0.10320739419380454,,,,,
104274630779,85,45.0,1,60.0,0.8,15.40896378300501,0.6581529610635963,2.0,37.10392219668973,8.388339785895594,21.69495841368472,7.730186824831998
104274630779,91,45.0,2,60.0,0.8,37.10392219668973,8.388339785895594,3.0,32.187888832994176,-0.6639320457603298,-4.916033363695554,-9.052271831655924
104274630779,93,45.0,3,60.0,0.8,32.187888832994176,-0.6639320457603298,4.0,23.164417617450454,-0.20312583509011345,-9.023471215543722,0.4608062106702164
104274630779,100,45.0,4,60.0,0.8,23.164417617450454,-0.20312583509011345,5.0,26.52469410571627,12.528259068585683,3.360276488265818,12.731384903675796
104274630779,103,45.0,5,60.0,0.8,26.52469410571627,12.528259068585683,6.0,32.940136220177436,-5.286901043158873,6.415442114461165,-17.815160111744557
104274630779,106,45.0,6,60.0,0.8,32.940136220177436,-5.286901043158873,7.0,31.264238241504167,8.699081533360898,-1.6758979786732695,13.98598257651977
104274630779,109,45.0,7,60.0,0.8,31.264238241504167,8.699081533360898,8.0,24.230770019861417,3.267926047032989,-7.0334682216427495,-5.431155486327909
104274630779,114,45.0,8,60.0,0.8,24.230770019861417,3.267926047032989,,,,,
104274630779,85,45.0,1,60.0,1.0,18.95832883282504,0.4390062945365045,2.0,46.13621158939716,8.057460516122067,27.177882756572124,7.618454221585562
104274630779,91,45.0,2,60.0,1.0,46.13621158939716,8.057460516122067,3.0,39.990119419788634,-0.8442425109973541,-6.146092169608529,-8.90170302711942
104274630779,93,45.0,3,60.0,1.0,39.990119419788634,-0.8442425109973541,4.0,28.49490164018164,-1.3170195579590924,-11.495217779606993,-0.4727770469617383
104274630779,100,45.0,4,60.0,1.0,28.49490164018164,-1.3170195579590924,5.0,32.608054396033516,15.885281399321622,4.113152755851875,17.202300957280713
104274630779,103,45.0,5,60.0,1.0,32.608054396033516,15.885281399321622,6.0,43.13070296334591,-2.89068847241521,10.522648567312395,-18.775969871736834
104274630779,106,45.0,6,60.0,1.0,43.13070296334591,-2.89068847241521,7.0,38.35566328583701,11.893700385062454,-4.7750396775089,14.784388857477664
104274630779,109,45.0,7,60.0,1.0,38.35566328583701,11.893700385062454,8.0,31.878628666924325,6.68640667532328,-6.477034618912686,-5.207293709739174
104274630779,114,45.0,8,60.0,1.0,31.878628666924325,6.68640667532328,,,,,
104274630779,86,135.0,1,90.0,0.2,7.814374209225308,-0.37785032579190725,2.0,10.32450200893216,-0.16980899086972578,2.5101277997068525,0.20804133492218146
104274630779,89,135.0,2,90.0,0.2,10.32450200893216,-0.16980899086972578,3.0,17.104752772928062,-0.08730461185624126,6.780250763995902,0.08250437901348452
104274630779,94,135.0,3,90.0,0.2,17.104752772928062,-0.08730461185624126,4.0,8.358149696514364,1.0561829858649447,-8.746603076413699,1.143487597721186
104274630779,99,135.0,4,90.0,0.2,8.358149696514364,1.0561829858649447,5.0,8.113230933464049,2.563373948623892,-0.24491876305031468,1.507190962758947
104274630779,102,135.0,5,90.0,0.2,8.113230933464049,2.563373948623892,6.0,4.9262553920855865,-3.537207362868618,-3.1869755413784624,-6.10058131149251
104274630779,107,135.0,6,90.0,0.2,4.9262553920855865,-3.537207362868618,7.0,11.725817884859469,2.2331791466590163,6.799562492773882,5.7703865095276345
104274630779,112,135.0,7,90.0,0.2,11.725817884859469,2.2331791466590163,8.0,8.441195363671364,2.863445360687263,-3.284622521188105,0.6302662140282469
104274630779,116,135.0,8,90.0,0.2,8.441195363671364,2.863445360687263,,,,,
104274630779,86,135.0,1,90.0,0.4,13.310527451487134,-0.24986923310506104,2.0,20.04529845927079,-0.22805261802706284,6.734771007783655,0.021816615077998203
104274630779,89,135.0,2,90.0,0.4,20.04529845927079,-0.22805261802706284,3.0,32.81711197677089,-1.5520903147894913,12.7718135175001,-1.3240376967624286
104274630779,94,135.0,3,90.0,0.4,32.81711197677089,-1.5520903147894913,4.0,15.31086763777127,1.4275719842455308,-17.50624433899962,2.979662299035022
104274630779,99,135.0,4,90.0,0.4,15.31086763777127,1.4275719842455308,5.0,15.650544284545134,5.950433680249066,0.33967664677386367,4.5228616960035355
104274630779,102,135.0,5,90.0,0.4,15.650544284545134,5.950433680249066,6.0,9.135563595786804,-5.677457041245496,-6.51498068875833,-11.627890721494563
104274630779,107,135.0,6,90.0,0.4,9.135563595786804,-5.677457041245496,7.0,22.684138263623257,3.6238874932670404,13.548574667836453,9.301344534512538
104274630779,112,135.0,7,90.0,0.4,22.684138263623257,3.6238874932670404,8.0,15.763182110802695,6.167276938742147,-6.920956152820562,2.543389445475107
104274630779,116,135.0,8,90.0,0.4,15.763182110802695,6.167276938742147,,,,,
104274630779,86,135.0,1,90.0,0.6,18.80171304787698,0.016797913360182895,2.0,29.746225993250615,0.41761350167450795,10.944512945373635,0.40081558831432507
104274630779,89,135.0,2,90.0,0.6,29.746225993250615,0.41761350167450795,3.0,48.54514870084027,-3.135597586706502,18.798922707589657,-3.5532110883810097
104274630779,94,135.0,3,90.0,0.6,48.54514870084027,-3.135597586706502,4.0,22.27215893413418,1.5858375161183964,-26.272989766706093,4.721435102824898
104274630779,99,135.0,4,90.0,0.6,22.27215893413418,1.5858375161183964,5.0,23.412444487884837,8.787118012736823,1.1402855537506582,7.201280496618426
104274630779,102,135.0,5,90.0,0.6,23.412444487884837,8.787118012736823,6.0,13.507050452359486,-7.472716881262404,-9.905394035525351,-16.259834893999226
104274630779,107,135.0,6,90.0,0.6,13.507050452359486,-7.472716881262404,7.0,33.62996251902101,5.08654939004993,20.12291206666152,12.559266271312334
104274630779,112,135.0,7,90.0,0.6,33.62996251902101,5.08654939004993,8.0,22.93026211044115,9.79705194261248,-10.699700408579858,4.71050255256255
104274630779,116,135.0,8,90.0,0.6,22.93026211044115,9.79705194261248,,,,,
104274630779,86,135.0,1,90.0,0.8,24.25958385337041,0.6402464761819746,2.0,39.39143627271454,1.6485575824995493,15.131852419344135,1.0083111063175747
104274630779,89,135.0,2,90.0,0.8,39.39143627271454,1.6485575824995493,3.0,64.27416357546187,-4.7098215049495495,24.882727302747327,-6.358379087449099
104274630779,94,135.0,3,90.0,0.8,64.27416357546187,-4.7098215049495495,4.0,29.225328441156176,1.9454185782289837,-35.04883513430569,6.655240083178533
104274630779,99,135.0,4,90.0,0.8,29.225328441156176,1.9454185782289837,5.0,31.13817777113244,11.719654884439722,1.9128493299762646,9.774236306210739
104274630779,102,135.0,5,90.0,0.8,31.13817777113244,11.719654884439722,6.0,17.997871445076623,-8.95638807195775,-13.140306326055818,-20.676042956397474
104274630779,107,135.0,6,90.0,0.8,17.997871445076623,-8.95638807195775,7.0,44.3444555791857,7.71637366060767,26.346584134109076,16.67276173256542
104274630779,112,135.0,7,90.0,0.8,44.3444555791857,7.71637366060767,8.0,29.911070922154394,13.769995992111475,-14.433384657031304,6.053622331503806
104274630779,116,135.0,8,90.0,0.8,29.911070922154394,13.769995992111475,,,,,
104274630779,86,135.0,1,90.0,1.0,29.372915577953805,2.492205866959745,2.0,48.783756578626964,4.0185974813294365,19.41084100067316,1.5263916143696914
104274630779,89,135.0,2,90.0,1.0,48.783756578626964,4.0185974813294365,3.0,79.8856815420061,-7.0376119806923185,31.101924963379133,-11.056209462021755
104274630779,94,135.0,3,90.0,1.0,79.8856815420061,-7.0376119806923185,4.0,36.066076538632046,3.1743549703320824,-43.81960500337405,10.2119669510244
104274630779,99,135.0,4,90.0,1.0,36.066076538632046,3.1743549703320824,5.0,38.84195025220782,14.703342828014724,2.775873713575777,11.528987857682642
104274630779,102,135.0,5,90.0,1.0,38.84195025220782,14.703342828014724,6.0,22.61221378677467,-9.83374652728425,-16.229736465433152,-24.537089355298974
104274630779,107,135.0,6,90.0,1.0,22.61221378677467,-9.83374652728425,7.0,54.09911345924891,12.184119819635129,31.48689967247424,22.017866346919376
104274630779,112,135.0,7,90.0,1.0,54.09911345924891,12.184119819635129,8.0,36.430789066011855,18.451782382137218,-17.668324393237057,6.267662562502089
104274630779,116,135.0,8,90.0,1.0,36.430789066011855,18.451782382137218,,,,,
104274630779,88,225.0,1,70.0,0.2,8.021044195977398,-0.3684009800535434,2.0,8.628796566029317,2.3332962076984907,0.6077523700519194,2.701697187752034
104274630779,92,225.0,2,70.0,0.2,8.628796566029317,2.3332962076984907,3.0,18.393537133240052,1.3603638104365807,9.764740567210735,-0.9729323972619099
104274630779,96,225.0,3,70.0,0.2,18.393537133240052,1.3603638104365807,4.0,11.879868779763704,2.5085598938175764,-6.513668353476348,1.1481960833809957
104274630779,97,225.0,4,70.0,0.2,11.879868779763704,2.5085598938175764,5.0,7.13698627787049,1.4560524876321197,-4.742882501893215,-1.0525074061854567
104274630779,101,225.0,5,70.0,0.2,7.13698627787049,1.4560524876321197,6.0,-7.269478376717555,-5.8995304375171855,-14.406464654588046,-7.355582925149305
104274630779,108,225.0,6,70.0,0.2,-7.269478376717555,-5.8995304375171855,7.0,8.124999040273005,2.253853705565534,15.394477416990561,8.15338414308272
104274630779,110,225.0,7,70.0,0.2,8.124999040273005,2.253853705565534,8.0,8.582737113786605,2.7854010770681166,0.45773807351359963,0.5315473715025827
104274630779,115,225.0,8,70.0,0.2,8.582737113786605,2.7854010770681166,,,,,
104274630779,88,225.0,1,70.0,0.4,15.235602665115152,0.8603582323592767,2.0,15.080772135757968,4.8393607231827405,-0.15483052935718433,3.979002490823464
104274630779,92,225.0,2,70.0,0.4,15.080772135757968,4.8393607231827405,3.0,31.754398213325018,2.7324611982588225,16.67362607756705,-2.106899524923918
104274630779,96,225.0,3,70.0,0.4,31.754398213325018,2.7324611982588225,4.0,21.71186329016262,5.269701540654447,-10.0425349231624,2.5372403423956245
104274630779,97,225.0,4,70.0,0.4,21.71186329016262,5.269701540654447,5.0,12.562634311309456,3.2693782411861765,-9.149228978853163,-2.0003232994682705
104274630779,101,225.0,5,70.0,0.4,12.562634311309456,3.2693782411861765,6.0,-7.657690659489491,-8.967696878678254,-20.22032497079895,-12.23707511986443
104274630779,108,225.0,6,70.0,0.4,-7.657690659489491,-8.967696878678254,7.0,15.341803263287584,4.616847376040273,22.999493922777077,13.584544254718526
104274630779,110,225.0,7,70.0,0.4,15.341803263287584,4.616847376040273,8.0,16.289886797406307,6.536187898706154,0.948083534118723,1.9193405226658813
104274630779,115,225.0,8,70.0,0.4,16.289886797406307,6.536187898706154,,,,,
104274630779,88,225.0,1,70.0,0.6,22.411874134838847,2.3192333093296966,2.0,21.570738241276853,7.244571476301002,-0.8411358935619937,4.925338166971305
104274630779,92,225.0,2,70.0,0.6,21.570738241276853,7.244571476301002,3.0,45.059925474351736,4.530500628314632,23.489187233074883,-2.7140708479863696
104274630779,96,225.0,3,70.0,0.6,45.059925474351736,4.530500628314632,4.0,31.234845311210755,8.955995420419427,-13.825080163140981,4.425494792104795
104274630779,97,225.0,4,70.0,0.6,31.234845311210755,8.955995420419427,5.0,18.076201650397696,4.783690582558126,-13.158643660813059,-4.172304837861301
104274630779,101,225.0,5,70.0,0.6,18.076201650397696,4.783690582558126,6.0,0.10813244431343327,-4.879052726162918,-17.968069206084262,-9.662743308721044
104274630779,108,225.0,6,70.0,0.6,0.10813244431343327,-4.879052726162918,7.0,22.673051718038565,6.593308076657982,22.56491927372513,11.4723608028209
104274630779,110,225.0,7,70.0,0.6,22.673051718038565,6.593308076657982,8.0,23.865674462061538,10.555924236486355,1.192622744022973,3.9626161598283733
104274630779,115,225.0,8,70.0,0.6,23.865674462061538,10.555924236486355,,,,,
104274630779,88,225.0,1,70.0,0.8,29.60625886039515,3.6864739271504234,2.0,28.176933766473258,9.299414072637786,-1.4293250939218929,5.612940145487363
104274630779,92,225.0,2,70.0,0.8,28.176933766473258,9.299414072637786,3.0,58.059626437768436,7.850888444961748,29.882692671295178,-1.4485256276760383
104274630779,96,225.0,3,70.0,0.8,58.059626437768436,7.850888444961748,4.0,40.559808875295445,13.117993281310742,-17.49981756247299,5.267104836348994
104274630779,97,225.0,4,70.0,0.8,40.559808875295445,13.117993281310742,5.0,23.703601348116926,5.790991737979429,-16.85620752717852,-7.327001543331313
104274630779,101,225.0,5,70.0,0.8,23.703601348116926,5.790991737979429,6.0,7.449404580654807,-0.042429930493502965,-16.25419676746212,-5.833421668472932
104274630779,108,225.0,6,70.0,0.8,7.449404580654807,-0.042429930493502965,7.0,30.005822490872443,8.567571257567817,22.556417910217636,8.61000118806132
104274630779,110,225.0,7,70.0,0.8,30.005822490872443,8.567571257567817,8.0,31.513217500222428,14.432014224069881,1.5073950093499846,5.8644429665020645
104274630779,115,225.0,8,70.0,0.8,31.513217500222428,14.432014224069881,,,,,
104274630779,88,225.0,1,70.0,1.0,36.883303256908704,4.450851513559709,2.0,34.98544482980425,9.90128600908598,-1.8978584271044525,5.450434495526272
104274630779,92,225.0,2,70.0,1.0,34.98544482980425,9.90128600908598,3.0,70.51120551402241,12.805483052211112,35.525760684218156,2.904197043125132
104274630779,96,225.0,3,70.0,1.0,70.51120551402241,12.805483052211112,4.0,49.76983503598107,17.526492492977777,-20.74137047804134,4.7210094407666645
104274630779,97,225.0,4,70.0,1.0,49.76983503598107,17.526492492977777,5.0,29.3999313706745,6.179860898985035,-20.369903665306566,-11.346631593992742
104274630779,101,225.0,5,70.0,1.0,29.3999313706745,6.179860898985035,6.0,14.615540827322897,5.051952227245597,-14.784390543351604,-1.1279086717394389
104274630779,108,225.0,6,70.0,1.0,14.615540827322897,5.051952227245597,7.0,37.09267666201846,11.279092786540577,22.477135834695567,6.2271405592949804
104274630779,110,225.0,7,70.0,1.0,37.09267666201846,11.279092786540577,8.0,39.672684192495254,16.979423701908065,2.5800075304767915,5.700330915367488
104274630779,115,225.0,8,70.0,1.0,39.672684192495254,16.979423701908065,,,,,
104274630779,87,315.0,1,80.0,0.2,7.228886766956722,-2.406973361996366,2.0,11.458676603064438,1.317603029646144,4.229789836107716,3.7245763916425103
104274630779,90,315.0,2,80.0,0.2,11.458676603064438,1.317603029646144,3.0,15.635426140795618,2.9759060982806953,4.17674953773118,1.6583030686345512
104274630779,95,315.0,3,80.0,0.2,15.635426140795618,2.9759060982806953,4.0,7.751420306909237,3.8038362187028834,-7.8840058338863805,0.827930120422188
104274630779,98,315.0,4,80.0,0.2,7.751420306909237,3.8038362187028834,5.0,6.141004291959523,3.1366584053591176,-1.6104160149497142,-0.6671778133437658
104274630779,104,315.0,5,80.0,0.2,6.141004291959523,3.1366584053591176,6.0,-7.477965330555441,2.218026277456397,-13.618969622514964,-0.9186321279027205
104274630779,105,315.0,6,80.0,0.2,-7.477965330555441,2.218026277456397,7.0,-4.358970833673889,-5.269471618244086,3.1189944968815517,-7.487497895700484
104274630779,111,315.0,7,80.0,0.2,-4.358970833673889,-5.269471618244086,8.0,7.946086635528699,0.24876736866287094,12.305057469202588,5.518238986906957
104274630779,113,315.0,8,80.0,0.2,7.946086635528699,0.24876736866287094,,,,,
104274630779,87,315.0,1,80.0,0.4,13.01215689039943,-4.584438522004296,2.0,21.22636248646238,0.6508115511942435,8.214205596062952,5.235250073198539
104274630779,90,315.0,2,80.0,0.4,21.22636248646238,0.6508115511942435,3.0,29.172037363445064,1.6444017770594361,7.945674876982682,0.9935902258651926
104274630779,95,315.0,3,80.0,0.4,29.172037363445064,1.6444017770594361,4.0,15.026032558608902,7.1344729502485515,-14.146004804836162,5.490071173189115
104274630779,98,315.0,4,80.0,0.4,15.026032558608902,7.1344729502485515,5.0,11.598252628116173,5.878035521589444,-3.427779930492729,-1.2564374286591073
104274630779,104,315.0,5,80.0,0.4,11.598252628116173,5.878035521589444,6.0,-14.766801853560734,3.4917989227511104,-26.365054481676907,-2.386236598838334
104274630779,105,315.0,6,80.0,0.4,-14.766801853560734,3.4917989227511104,7.0,1.9375754584363953,-1.7922994722389847,16.704377311997128,-5.284098394990095
104274630779,111,315.0,7,80.0,0.4,1.9375754584363953,-1.7922994722389847,8.0,14.875670849230108,-0.05589094767868363,12.938095390793713,1.736408524560301
104274630779,113,315.0,8,80.0,0.4,14.875670849230108,-0.05589094767868363,,,,,
104274630779,87,315.0,1,80.0,0.6,18.746573030003525,-6.88847848954067,2.0,30.880654075099923,-1.0062881204434446,12.134081045096398,5.882190369097225
104274630779,90,315.0,2,80.0,0.6,30.880654075099923,-1.0062881204434446,3.0,42.77882110305348,0.4851436976089215,11.898167027953559,1.4914318180523662
104274630779,95,315.0,3,80.0,0.6,42.77882110305348,0.4851436976089215,4.0,22.275756588071786,10.518933733162562,-20.503064514981695,10.033790035553642
104274630779,98,315.0,4,80.0,0.6,22.275756588071786,10.518933733162562,5.0,17.10453379484127,8.518387101902714,-5.171222793230516,-2.000546631259848
104274630779,104,315.0,5,80.0,0.6,17.10453379484127,8.518387101902714,6.0,-9.988423490246593,6.094532815565776,-27.092957285087863,-2.4238542863369386
104274630779,105,315.0,6,80.0,0.6,-9.988423490246593,6.094532815565776,7.0,8.608013700182378,0.9005049813872453,18.596437190428972,-5.194027834178531
104274630779,111,315.0,7,80.0,0.6,8.608013700182378,0.9005049813872453,8.0,21.8100637748743,-0.21644248025782933,13.202050074691924,-1.1169474616450747
104274630779,113,315.0,8,80.0,0.6,21.8100637748743,-0.21644248025782933,,,,,
104274630779,87,315.0,1,80.0,0.8,24.584715561182378,-8.911880256741263,2.0,40.43331693330284,-3.1801412333327854,15.848601372120463,5.731739023408478
104274630779,90,315.0,2,80.0,0.8,40.43331693330284,-3.1801412333327854,3.0,56.405707935015506,1.554169596384088,15.972391001712666,4.734310829716874
104274630779,95,315.0,3,80.0,0.8,56.405707935015506,1.554169596384088,4.0,29.579411989155542,13.782612702271914,-26.826295945859965,12.228443105887825
104274630779,98,315.0,4,80.0,0.8,29.579411989155542,13.782612702271914,5.0,22.881223663353982,10.475055729581127,-6.69818832580156,-3.3075569726907865
104274630779,104,315.0,5,80.0,0.8,22.881223663353982,10.475055729581127,6.0,-2.9154826846243607,8.269042226359678,-25.796706347978343,-2.206013503221449
104274630779,105,315.0,6,80.0,0.8,-2.9154826846243607,8.269042226359678,7.0,15.354939962468281,3.4014863478596,18.27042264709264,-4.867555878500078
104274630779,111,315.0,7,80.0,0.8,15.354939962468281,3.4014863478596,8.0,28.745337301898065,-0.32380257922541983,13.390397339429784,-3.72528892708502
104274630779,113,315.0,8,80.0,0.8,28.745337301898065,-0.32380257922541983,,,,,
104274630779,87,315.0,1,80.0,1.0,30.568363394320187,-10.44160186349989,2.0,49.89815836553042,-5.713838137378271,19.329794971210234,4.727763726121619
104274630779,90,315.0,2,80.0,1.0,49.89815836553042,-5.713838137378271,3.0,69.80879490328432,4.349541279332726,19.910636537753902,10.063379416710998
104274630779,95,315.0,3,80.0,1.0,69.80879490328432,4.349541279332726,4.0,37.14670757311028,16.358059794982502,-32.662087330174046,12.008518515649776
104274630779,98,315.0,4,80.0,1.0,37.14670757311028,16.358059794982502,5.0,28.92715499806234,11.299353619556733,-8.219552575047938,-5.058706175425769
104274630779,104,315.0,5,80.0,1.0,28.92715499806234,11.299353619556733,6.0,4.18744719735815,10.34704658897745,-24.73970780070419,-0.9523070305792825
104274630779,105,315.0,6,80.0,1.0,4.18744719735815,10.34704658897745,7.0,21.85577226494479,6.470281682256868,17.66832506758664,-3.8767649067205827
104274630779,111,315.0,7,80.0,1.0,21.85577226494479,6.470281682256868,8.0,35.579792269659535,-0.5403158544139082,13.724020004714745,-7.010597536670776
104274630779,113,315.0,8,80.0,1.0,35.579792269659535,-0.5403158544139082,,,,,
108424307545,85,45.0,1,120.0,0.2,1.8389158545500104,0.1986635381242804,2.0,1.70055353326293,-0.3592026411856144,-0.13836232128708037,-0.5578661793098948
108424307545,89,45.0,2,120.0,0.2,1.70055353326293,-0.3592026411856144,3.0,1.6510438871857973,0.2990171922899932,-0.04950964607713271,0.6582198334756075
108424307545,95,45.0,3,120.0,0.2,1.6510438871857973,0.2990171922899932,4.0,1.5599890031725057,0.3309970167032504,-0.09105488401329165,0.031979824413257196
108424307545,100,45.0,4,120.0,0.2,1.5599890031725057,0.3309970167032504,5.0,1.3018338431051375,0.3893187397563001,-0.25815516006736816,0.05832172305304972
108424307545,103,45.0,5,120.0,0.2,1.3018338431051375,0.3893187397563001,6.0,1.300029318931911,0.5248838006761962,-0.0018045241732265183,0.13556506091989612
108424307545,105,45.0,6,120.0,0.2,1.300029318931911,0.5248838006761962,7.0,1.6689820212655448,0.6796516331210807,0.36895270233363386,0.15476783244488446
108424307545,110,45.0,7,120.0,0.2,1.6689820212655448,0.6796516331210807,8.0,1.4875429855264852,0.4299679027158074,-0.18143903573905962,-0.24968373040527325
108424307545,113,45.0,8,120.0,0.2,1.4875429855264852,0.4299679027158074,,,,,
108424307545,85,45.0,1,120.0,0.4,3.2533787786143544,0.39863299487631193,2.0,2.810260326417176,-0.6195258425845771,-0.4431184521971785,-1.018158837460889
108424307545,89,45.0,2,120.0,0.4,2.810260326417176,-0.6195258425845771,3.0,2.722692089448019,0.4208523661270046,-0.08756823696915683,1.0403782087115818
108424307545,95,45.0,3,120.0,0.4,2.722692089448019,0.4208523661270046,4.0,2.665976795422238,0.4971562621406106,-0.05671529402578113,0.07630389601360599
108424307545,100,45.0,4,120.0,0.4,2.665976795422238,0.4971562621406106,5.0,2.1313794227402973,0.5891570360709268,-0.5345973726819406,0.09200077393031625
108424307545,103,45.0,5,120.0,0.4,2.1313794227402973,0.5891570360709268,6.0,2.1143160740504054,0.7528250981577549,-0.0170633486898919,0.16366806208682805
108424307545,105,45.0,6,120.0,0.4,2.1143160740504054,0.7528250981577549,7.0,2.9638556717765034,1.2022370009722931,0.849539597726098,0.44941190281453824
108424307545,110,45.0,7,120.0,0.4,2.9638556717765034,1.2022370009722931,8.0,2.485687011770728,0.6551873176492077,-0.4781686600057755,-0.5470496833230855
108424307545,113,45.0,8,120.0,0.4,2.485687011770728,0.6551873176492077,,,,,
108424307545,85,45.0,1,120.0,0.6,4.66538857537617,0.6169615516685378,2.0,3.945784818445496,-0.6276454239455042,-0.7196037569306739,-1.244606975614042
108424307545,89,45.0,2,120.0,0.6,3.945784818445496,-0.6276454239455042,3.0,3.7935955223522377,0.5544108114500782,-0.15218929609325826,1.1820562353955824
108424307545,95,45.0,3,120.0,0.6,3.7935955223522377,0.5544108114500782,4.0,3.781008771867633,0.5669002776004574,-0.012586750484604892,0.012489466150379158
108424307545,100,45.0,4,120.0,0.6,3.781008771867633,0.5669002776004574,5.0,2.968887289488528,0.7551506719606055,-0.812121482379105,0.18825039436014812
108424307545,103,45.0,5,120.0,0.6,2.968887289488528,0.7551506719606055,6.0,2.9185820746214883,1.0120348399863086,-0.05030521486703954,0.25688416802570313
108424307545,105,45.0,6,120.0,0.6,2.9185820746214883,1.0120348399863086,7.0,4.26260430293059,1.7147420593153935,1.3440222283091012,0.7027072193290849
108424307545,110,45.0,7,120.0,0.6,4.26260430293059,1.7147420593153935,8.0,3.4954383990227225,0.8205430599809621,-0.7671659039078671,-0.8941989993344314
108424307545,113,45.0,8,120.0,0.6,3.4954383990227225,0.8205430599809621,,,,,
108424307545,85,45.0,1,120.0,0.8,6.066908562738108,0.8957543506835671,2.0,5.0541184670949875,-0.36070383726441824,-1.0127900956431208,-1.2564581879479855
108424307545,89,45.0,2,120.0,0.8,5.0541184670949875,-0.36070383726441824,3.0,4.863467588036005,0.698293170395428,-0.1906508790589827,1.0589970076598463
108424307545,95,45.0,3,120.0,0.8,4.863467588036005,0.698293170395428,4.0,4.898475869077387,0.5493043728246695,0.03500828104138254,-0.14898879757075856
108424307545,100,45.0,4,120.0,0.8,4.898475869077387,0.5493043728246695,5.0,3.8097015303437867,0.9046625458290334,-1.0887743387336006,0.3553581730043639
108424307545,103,45.0,5,120.0,0.8,3.8097015303437867,0.9046625458290334,6.0,3.7293919156995123,1.2518604310048687,-0.08030961464427433,0.3471978851758353
108424307545,105,45.0,6,120.0,0.8,3.7293919156995123,1.2518604310048687,7.0,5.568174526850563,2.210009425648911,1.8387826111510508,0.9581489946440425
108424307545,110,45.0,7,120.0,0.8,5.568174526850563,2.210009425648911,8.0,4.5182459161572375,0.8196866303500284,-1.0499286106933257,-1.3903227952988826
108424307545,113,45.0,8,120.0,0.8,4.5182459161572375,0.8196866303500284,,,,,
108424307545,85,45.0,1,120.0,1.0,7.470504284796437,1.0934042269753288,2.0,6.174132636510226,-0.28153521608137444,-1.296371648286211,-1.3749394430567032
108424307545,89,45.0,2,120.0,1.0,6.174132636510226,-0.28153521608137444,3.0,5.899144680463927,0.6481854869683175,-0.27498795604629933,0.9297207030496919
108424307545,95,45.0,3,120.0,1.0,5.899144680463927,0.6481854869683175,4.0,6.003901852549513,0.4124817654820534,0.10475717208558599,-0.23570372148626406
108424307545,100,45.0,4,120.0,1.0,6.003901852549513,0.4124817654820534,5.0,4.655151955395296,0.9755523662321968,-1.3487498971542164,0.5630706007501434
108424307545,103,45.0,5,120.0,1.0,4.655151955395296,0.9755523662321968,6.0,4.537299926064771,1.4862440437647593,-0.11785202933052563,0.5106916775325625
108424307545,105,45.0,6,120.0,1.0,4.537299926064771,1.4862440437647593,7.0,6.913981112668765,2.540364204767448,2.376681186603994,1.054120161002689
108424307545,110,45.0,7,120.0,1.0,6.913981112668765,2.540364204767448,8.0,5.532494072402196,0.88388954562937,-1.3814870402665687,-1.6564746591380781
108424307545,113,45.0,8,120.0,1.0,5.532494072402196,0.88388954562937,,,,,
108424307545,86,135.0,1,100.0,0.2,1.8055142621215878,0.1958672534522851,2.0,1.7438004466789687,0.3138761825611362,-0.06171381544261911,0.11800892910885111
108424307545,91,135.0,2,100.0,0.2,1.7438004466789687,0.3138761825611362,3.0,1.6249368897405698,0.36049579762664014,-0.1188635569383989,0.04661961506550394
108424307545,93,135.0,3,100.0,0.2,1.6249368897405698,0.36049579762664014,4.0,1.8381894473033424,0.01175458301046663,0.21325255756277262,-0.3487412146161735
108424307545,99,135.0,4,100.0,0.2,1.8381894473033424,0.01175458301046663,5.0,1.6660866379414,0.3796538488612138,-0.17210280936194233,0.36789926585074717
108424307545,101,135.0,5,100.0,0.2,1.6660866379414,0.3796538488612138,6.0,1.4606891313912942,-1.5168315403968191,-0.2053975065501059,-1.896485389258033
108424307545,106,135.0,6,100.0,0.2,1.4606891313912942,-1.5168315403968191,7.0,1.6879643507744102,-0.08214300494523823,0.227275219383116,1.4346885354515808
108424307545,109,135.0,7,100.0,0.2,1.6879643507744102,-0.08214300494523823,8.0,1.4235565661274863,0.18974457429609096,-0.26440778464692394,0.27188757924132917
