ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_duration,target_hit_time_fraction_of_bout,target_hit_arc_fraction_of_bout,target_hit_within_bout,ballistic_arc_length
211445384891,102,45.0,5,110.0,0.18310546875,0.2688333333336438,0.7243659522481274,True,6.351253595409181
211445384891,103,315.0,5,120.0,0.25048828125,0.46942007797270957,0.6703912248597653,True,5.552326329585523
211445384891,104,225.0,5,130.0,0.18341064453125,0.272712146422629,0.39849133540642145,True,9.89756172133449
211445384891,105,135.0,6,100.0,0.1666259765625,0.3,0.4341479132092922,True,10.373441839766402
211445384891,106,315.0,6,120.0,0.20001220703125,0.25267012511443393,0.40669692111236855,True,10.268548289667907
211445384891,107,225.0,6,130.0,0.18292236328125,0.2739406072739406,0.4524365054950102,True,12.501195483510589
211445384891,108,45.0,6,110.0,0.16534423828125,0.20450350682908822,0.25465074680128996,True,14.15735849429808
211445384891,109,135.0,7,100.0,0.1671142578125,0.20051132213294376,0.201158360329976,True,15.020440568419739
211445384891,110,45.0,7,110.0,0.18341064453125,0.270216306156406,0.4891686584455862,True,10.953488403736204
211445384891,111,315.0,7,120.0,0.23211669921875,0.4293978438075204,0.6241995522257234,True,6.072066493343206
211445384891,112,225.0,7,130.0,0.25115966796875,0.40194410692588095,0.7155942961883456,True,5.24757419156765
211445384891,113,45.0,8,110.0,0.21600341796875,0.38428934727324104,0.5910122444352314,True,7.015282844313774
211445384891,114,135.0,8,100.0,0.20001220703125,0.3371986573085139,0.6005529541106516,True,8.44475897411803
211445384891,115,225.0,8,130.0,0.215576171875,0.3074745186862967,0.3984072804901405,True,8.722426824238166
211445384891,116,315.0,8,120.0,0.20013427734375,0.4172003659652333,0.6390013387302068,True,7.478597210191079
555482115829,85,225.0,1,120.0,0.09930419921875,0.503380454824831,0.7685735332509301,True,4.765960296615424
555482115829,86,45.0,1,110.0,0.2015380859375,0.16020593579648698,0.2535111974898015,True,17.93403272073991
555482115829,87,315.0,1,130.0,0.10003662109375,0.3349603416717511,0.6616048513568417,True,5.851257007599997
555482115829,88,135.0,1,100.0,0.23516845703125,0.2847132104853361,0.46353039575004906,True,9.895506195323478
555482115829,89,225.0,2,120.0,0.13299560546875,0.3841211564938045,0.7522264667473867,True,5.804618178060145
555482115829,90,315.0,2,130.0,0.2021484375,0.19746376811594202,0.48280617444746127,True,8.444704095368332
555482115829,91,135.0,2,100.0,0.2169189453125,0.30979178390545864,0.5726146322718801,True,7.9228906070166785
555482115829,92,45.0,2,110.0,0.1846923828125,0.1834104428288169,0.35315636452866683,True,9.960294021168778
555482115829,93,315.0,3,130.0,0.1328125,0.25827205882352944,0.5194513104114122,True,8.950100089725876
555482115829,94,225.0,3,120.0,0.1331787109375,0.384051329055912,0.7058042115229025,True,6.241771555566374
555482115829,95,45.0,3,110.0,0.18316650390625,0.18027324225258248,0.37051760099336356,True,10.314736794486503
555482115829,96,135.0,3,100.0,0.13287353515625,0.26688102893890675,0.3679105908219926,True,7.549876478202778
555482115829,97,45.0,4,110.0,0.1500244140625,0.2241659886086249,0.3388947888104118,True,9.397647232770856
555482115829,98,225.0,4,120.0,0.13311767578125,0.12563044475011462,0.21230798940073725,True,8.663593196866424
555482115829,99,315.0,4,130.0,0.131103515625,0.5065176908752328,0.8675372349291762,True,3.8050372503980965
555482115829,100,135.0,4,100.0,0.135009765625,0.379746835443038,0.6313517936757325,True,6.704158955246969
555482115829,101,315.0,5,130.0,0.1502685546875,0.3460601137286759,0.5762366561619138,True,7.234852046239228
555482115829,102,45.0,5,110.0,0.1328125,0.12270220588235294,0.36218837447512553,True,7.882816668794793
555482115829,103,225.0,5,120.0,0.1168212890625,0.2894461859979101,0.4380677450824334,True,7.821381626913652
555482115829,104,135.0,5,100.0,0.16680908203125,0.3004024881083059,0.5079417897477757,True,6.714165263997456
555482115829,105,315.0,6,130.0,0.20025634765625,0.24748552270649193,0.772822381816308,True,4.462637803030322
555482115829,106,225.0,6,120.0,0.1322021484375,0.24422899353647276,0.4946009859152572,True,8.091417404923694
555482115829,107,135.0,6,100.0,0.1502685546875,0.22745735174654752,0.3750655276169563,True,8.568887725138893
555482115829,108,45.0,6,110.0,0.18438720703125,0.18437603442568687,0.40960240455377134,True,7.732655889535219
555482115829,109,225.0,7,120.0,0.15032958984375,0.2237109216402761,0.3517944079059551,True,9.545864286118247
555482115829,110,315.0,7,130.0,0.15008544921875,0.3391622610817405,0.5884624879477782,True,6.517325653363173
555482115829,111,45.0,7,110.0,0.1666259765625,0.3054945054945055,0.4861025398970542,True,7.8001311184788635
555482115829,112,135.0,7,100.0,0.16705322265625,0.30105955425648523,0.4976620779594257,True,6.669317521079387
555482115829,113,135.0,8,100.0,0.15020751953125,0.3380739536773669,0.5684710101037481,True,7.532943567874205
555482115829,114,45.0,8,110.0,0.2159423828125,0.1483889202939514,0.35411938638499435,True,7.420938437083578
555482115829,115,225.0,8,120.0,0.15020751953125,0.34457537586347015,0.5290022668852764,True,6.752269848324091
555482115829,116,315.0,8,130.0,0.148193359375,0.3266062602965404,0.6260626578028103,True,6.140475847901516
624015980400,85,225.0,1,15.0,0.183197021484375,0.18390804597732177,0.2785865996404487,True,10.265655425898354
624015980400,86,45.0,1,45.0,0.15020751953125,0.33482324258431534,0.47787655402274964,True,13.764054774513859
624015980400,87,135.0,1,35.0,0.2001953125,0.3356707317073171,0.5054190621695571,True,7.365902219166135
624015980400,88,315.0,1,25.0,0.165496826171875,0.19509496588604094,0.3595689845990958,True,9.042572079549378
624015980400,89,135.0,2,35.0,0.1666259765625,0.2996336996336996,0.5209620289065996,True,8.191556347855874
624015980400,90,315.0,2,25.0,0.1492919921875,0.21892886345053147,0.49714284520604257,True,10.233839379137978
624015980400,91,45.0,2,45.0,0.149688720703125,0.2236493374108053,0.2731046294104737,True,11.578767755166744
624015980400,92,225.0,2,15.0,0.1492919921875,0.22628781684382665,0.31398181923464225,True,11.242919972659024
624015980400,93,225.0,3,15.0,0.115875244140625,0.14748485646563075,0.25820534021734914,True,14.583792281955743
624015980400,94,315.0,3,25.0,0.1326904296875,0.25689972401146793,0.49108294873305164,True,10.510273082939158
624015980400,95,135.0,3,35.0,0.14990234375,0.3348941368078176,0.5007314276174561,True,8.4717013466783
624015980400,96,45.0,3,45.0,0.13311767578125,0.12631820265933058,0.1747225577676291,True,13.891170522230176
624015980400,97,45.0,4,45.0,0.099700927734375,0.3330272421181512,0.49733266115752184,True,11.102996697919457
624015980400,98,315.0,4,25.0,0.11660766601556816,0.14917560847904088,0.21865811083175696,True,12.430238618459422
624015980400,99,135.0,4,35.0,0.0830078125,0.1963235294117647,0.271169832628983,True,8.074153611944894
624015980400,100,225.0,4,15.0,0.0830078125,0.4036764705882353,0.3786564181879189,True,13.19328427083519
624015980400,101,45.0,5,45.0,0.11517333984375,0.13195548489666137,0.3072922993515955,True,12.262230501993777
624015980400,102,135.0,5,35.0,0.1165771484375,0.287434554973822,0.36402385511140756,True,10.649200476700145
624015980400,103,315.0,5,25.0,0.08258056640625,0.4050258684405026,0.5125955547772036,True,9.055986268205464
624015980400,104,225.0,5,15.0,0.1160888671875,0.14458464773922186,0.143175377218278,True,20.693243581307847
624015980400,105,135.0,6,35.0,0.10009765625,0.3335365853658537,0.6102448293317181,True,5.591684350213415
624015980400,106,45.0,6,45.0,0.08270263671875,0.1977859778597786,0.22819915659870282,True,10.452913376217118
624015980400,107,315.0,6,25.0,0.0831298828125,0.20484581497797358,0.2540647426964979,True,9.196092018418627
624015980400,108,225.0,6,15.0,0.10009765625,0.16890243902439026,0.18149607927980604,True,13.152519883615478
624015980400,109,225.0,7,15.0,0.09954833984375,0.16554261189454322,0.1870465587813866,True,18.570836801749707
624015980400,110,135.0,7,35.0,0.1162109375,0.2857142857142857,0.3819280777928229,True,10.28171105546813
624015980400,111,45.0,7,45.0,0.1334228515625,0.24977127172918573,0.36072075475877335,True,13.153572622849408
624015980400,112,315.0,7,25.0,0.1329345703125,0.24839302112029385,0.39557375786181836,True,10.68509740080805
624015980400,113,135.0,8,35.0,0.116455078125,0.2851153039832285,0.3637378529391044,True,5.588886265574118
624015980400,114,225.0,8,15.0,0.09979248046875,0.3308868501529052,0.4582014789605068,True,13.530295815113345
624015980400,115,45.0,8,45.0,0.13299560546875,0.12436897659476824,0.2093191377243536,True,14.779646638779761
624015980400,116,315.0,8,25.0,0.11639404296875,4.434714210802308,,False,2.8653544522170704
710075415438,85,315.0,1,125.0,0.1663818359375,0.3008070432868672,0.49374444981600335,True,10.245499519662914
710075415438,86,225.0,1,105.0,0.13214111328125,0.1279445727482679,0.15819441552900856,True,10.966496751126034
710075415438,87,45.0,1,95.0,0.13275146484375,0.24735632183908046,0.40749065316723754,True,8.293746740574806
710075415438,88,135.0,1,115.0,0.1329345703125,0.2493112947658402,0.25666563346686966,True,9.795573205252214
710075415438,89,45.0,2,95.0,0.16632080078125,0.20660550458715596,0.4171733384099721,True,8.227076791604397
710075415438,90,135.0,2,115.0,0.1497802734375,0.22167889160554197,0.31326568516957315,True,9.06212405455619
710075415438,91,315.0,2,125.0,0.1829833984375,0.27284856571047367,0.3054295379287021,True,11.537689537324875
710075415438,92,225.0,2,105.0,0.099609375,0.4963235294117647,0.5669256011059768,True,8.217588812263115
710075415438,93,45.0,3,95.0,0.2166748046875,0.383943661971831,0.5760153673778351,True,6.9760767295667625
710075415438,94,135.0,3,115.0,0.1334228515625,0.3778591033851784,0.3698288496989204,True,7.838109622702443
710075415438,95,315.0,3,125.0,0.23419189453125,0.35783163930153766,0.6682676675328835,True,6.26662515039478
710075415438,96,225.0,3,105.0,0.21649169921875,0.3087115872568368,0.5674654090362813,True,7.7695772516768535
710075415438,97,45.0,4,95.0,0.20001220703125,0.3326212999694843,0.547116860705932,True,7.274626038047323
710075415438,98,315.0,4,125.0,0.16632080078125,0.30311926605504586,0.43983224855356273,True,8.748267794758169
710075415438,99,225.0,4,105.0,0.16619873046875,0.2982005141388175,0.3168533106004299,True,11.995904790025328
710075415438,100,135.0,4,115.0,0.1497802734375,0.2208638956805216,0.40005373420516044,True,7.819027901264606
710075415438,101,225.0,5,105.0,0.16668701171875,0.19919443427316003,0.3238657470678894,True,10.645138584357476
710075415438,102,135.0,5,115.0,0.14959716796875,0.3329253365973072,0.6536474254206329,True,4.69719557225816
710075415438,103,315.0,5,125.0,0.14959716796875,0.22399020807833536,0.3387438132858998,True,7.898249975717465
710075415438,104,45.0,5,95.0,0.13311767578125,0.3791838606143971,0.6970621313095642,True,5.023435117939156
710075415438,105,135.0,6,115.0,0.16680908203125,0.40651298938894986,0.6587360016661705,True,6.071851864975512
710075415438,106,45.0,6,95.0,0.1832275390625,0.4586942038640906,0.5462604133363255,True,7.385274160108158
710075415438,107,225.0,6,105.0,0.13336181640625,0.3757437070938215,0.5005698027540546,True,7.768867806237565
710075415438,108,315.0,6,125.0,0.1500244140625,0.22335231895850285,0.33656423203350194,True,8.049086649834807
710075415438,109,45.0,7,95.0,0.13348388671875,0.37677183356195704,0.7963659684277209,True,4.813664665460799
710075415438,110,225.0,7,105.0,0.08319091796875,0.4013206162876009,0.5256290110614066,True,6.650904976625507
710075415438,111,135.0,7,115.0,0.14990234375,0.3350977198697068,0.40777851652218605,True,7.804941562382101
710075415438,112,315.0,7,125.0,0.18316650390625,0.18427190936354548,0.3466380004888768,True,7.518996286510717
710075415438,113,135.0,8,115.0,0.14959716796875,0.332109343125255,0.38403938544780225,True,9.240097867753128
710075415438,114,315.0,8,125.0,0.11627197265625,0.4272965879265092,0.6139513416627318,True,6.640027588574567
710075415438,115,45.0,8,95.0,0.13330078125,0.375,0.6805740389612055,True,5.20179735477293
710075415438,116,225.0,8,105.0,0.1163330078125,0.42759706190975866,0.5888072506152898,True,9.592018327039506
81991281593,85,225.0,1,130.0,0.11651611328125,0.28496595075956,0.43680773333693473,True,10.713701343665198
81991281593,86,135.0,1,110.0,0.083404541015625,0.6008049762166118,0.7634735729016653,True,4.61174289851269
81991281593,87,45.0,1,100.0,0.116912841796875,0.1446097624641086,0.2641065677022698,True,6.4393576300762945
81991281593,88,315.0,1,120.0,0.14990234375,0.22618078175895764,0.36222808246108074,True,8.532528053558424
81991281593,89,45.0,2,100.0,0.1336669921875,0.24885844748858446,0.6225371990964189,True,5.9947092961608135
81991281593,90,315.0,2,120.0,0.10009765625,0.5024390243902439,0.8208272790806511,True,4.84451893907124
81991281593,91,135.0,2,110.0,0.13330078125,0.12454212454212454,0.3337822763291993,True,7.61951915091072
81991281593,92,225.0,2,130.0,0.13250732421875,0.12114233072316904,0.4587214728475847,True,6.043814547668016
81991281593,93,225.0,3,130.0,0.09979248046875,0.1620795107033639,0.31244807369092686,True,8.093882050254564
81991281593,94,315.0,3,120.0,0.06658935546875,0.4986251145737855,0.49839910683804994,True,7.567200838441383
81991281593,95,135.0,3,110.0,0.150390625,0.11038961038961038,0.41204177780963636,True,6.913243818113351
81991281593,96,45.0,3,100.0,0.13299560546875,0.24965580541532814,0.48294816781217564,True,7.9271718694907864
81991281593,97,45.0,4,100.0,0.0499267578125,18.360635696821515,,False,2.461736825971281
81991281593,98,225.0,4,130.0,0.11669921875,0.151673640167364,0.17460611254471123,True,9.376201122092397
81991281593,99,315.0,4,120.0,0.13323974609375,0.2524049473202016,0.4097995126360162,True,7.846387818319685
81991281593,100,135.0,4,110.0,0.06707763671875,0.7434030937215651,1.0,True,2.4584192842547568
81991281593,101,225.0,5,130.0,0.13299560546875,0.24965580541532814,0.5216148007055094,True,8.222693677347026
81991281593,102,135.0,5,110.0,0.1497802734375,0.22290138549307253,0.43294488575797546,True,9.485088613077822
81991281593,103,45.0,5,100.0,0.11651611328125,0.287061288632792,0.45346919596320867,True,8.54537541287078
81991281593,104,315.0,5,120.0,0.033203125,0.5036764705882353,1.0,True,2.160284750166409
81991281593,105,225.0,6,130.0,0.1505126953125,0.11030008110300081,0.404246560413075,True,8.281261446823823
81991281593,106,45.0,6,100.0,0.1331787109375,0.2529789184234647,0.38106397430213335,True,10.99250552902678
81991281593,107,315.0,6,120.0,0.06536865234375,0.4939309056956116,0.997524314309118,True,3.715025352893361
81991281593,108,135.0,6,110.0,0.14990234375,0.22434853420195439,0.46151693235560415,True,7.815752603362874
81991281593,109,225.0,7,130.0,0.11712646484375,0.28348097967691505,0.702393310179419,True,6.1581465074349335
81991281593,110,315.0,7,120.0,0.11651611328125,0.42744892613934,0.6889680337450937,True,5.997480387459897
81991281593,111,135.0,7,110.0,0.1500244140625,0.33482506102522375,0.7100424547463308,True,6.934093189849
81991281593,112,45.0,7,100.0,0.11651611328125,0.28496595075956,0.3376414975036461,True,12.54856702151184
81991281593,113,315.0,8,120.0,0.11700439453125,0.2853416797078769,0.3266006584394054,True,10.333519470948543
81991281593,114,225.0,8,130.0,0.14990234375,0.22312703583061888,0.6691208613645396,True,7.690129214902888
81991281593,115,45.0,8,100.0,0.06646728515625,0.5004591368227732,0.5988522921390801,True,10.912222704017836
81991281593,116,135.0,8,110.0,0.11663818359375,0.1391941391941392,0.43073871191861707,True,8.678197963003868
451075873570,85,315.0,1,135.0,0.1669921875,0.12445175438596491,0.2280768884830752,True,24.31556709944673
451075873570,86,45.0,1,165.0,0.166900634765625,0.20844761382336807,0.24179885874420318,True,16.91918377012829
451075873570,87,135.0,1,145.0,0.16690063476556816,0.16712378862652197,0.29174082046020183,True,18.104150088735732
451075873570,88,225.0,1,155.0,0.160003662109375,0.17375548350181194,0.21361036019717963,True,20.710100235691815
451075873570,89,315.0,2,135.0,0.11151123046875,0.24931581828133553,0.32946097522330703,True,12.445595789496723
451075873570,90,225.0,2,155.0,0.1322021484375,0.31532779316712833,0.45615173302506967,True,8.369544180956822
451075873570,91,135.0,2,145.0,0.13238525390625,0.26141078838174275,0.29381211040748867,True,15.648344395045132
451075873570,92,45.0,2,165.0,0.178802490234375,0.1834784092848609,0.2291701113065877,True,16.70200872988059
451075873570,93,135.0,3,145.0,0.125,0.2216796875,0.25002740427020254,True,16.698599933589854
451075873570,94,315.0,3,135.0,0.10430908203119316,0.266530134581227,0.4379098814582128,True,8.248278901711599
451075873570,95,45.0,3,165.0,0.11169433593744316,0.37404371584667595,0.5569492757305791,True,8.130594544959262
